subject,W.ML,W.mean,W.median,W.MAP,W.sd,W.lower,W.upper,Wlog.mean,Wlog.sd,MAP.BIC
836,0.34130859375,1.94652222945,0.650552848603,0.341277129015,2.4646429341,0.194703531417,8.18714720197,-0.00514072079135,1.10806536986,19.8631482006
837,0.43857421875,2.12632025819,0.825766800069,0.438618035303,2.56495768488,0.222692078472,8.46091773417,0.147990768987,1.05675956101,15.8080532369
838,0.321484375,2.11376258062,0.636423545052,0.321448023989,2.7239618046,0.162700370123,8.34000092686,-0.0133949416577,1.19722109906,17.2970619465
839,0.587109375,2.64581283703,1.70031448279,0.587099867153,2.36979601797,0.338693779086,7.7574177146,0.57008682817,0.917921249474,15.1238778649
840,0.23525390625,1.76033521236,0.413063656561,0.235227922005,2.59550816094,0.128608271555,8.29636404434,-0.337593384245,1.26510776483,36.443544384
841,0.2416015625,0.371398467138,0.303058792637,0.241653840133,0.262950573156,0.148228762652,0.817207736483,-1.11824283292,0.449759208317,17.8152574412
842,0.2875,1.01643900606,0.373856138732,0.287490865564,1.88011953646,0.171039465749,6.64719539826,-0.678325977043,0.928797321567,14.3949723934
843,1.24912109375,4.85917608631,4.80832565602,1.24912419473,2.75707822933,0.686162983221,9.33126699519,1.35928924017,0.735360873346,14.8130756348
844,1.4076171875,5.11964843266,5.14024582622,1.40762248044,2.73776650737,1.02622025502,9.770327972,1.43370795698,0.701200449491,15.2532490996
845,0.3259765625,0.811203511734,0.442520115061,0.326030963636,1.17623013421,0.152213115301,3.12412335466,-0.609094042333,0.74027567079,14.0401311946
846,0.36689453125,1.80340508827,0.716243199954,0.366857059338,2.28939135745,0.222727911792,7.36354336302,-0.019978684349,1.03274350107,19.4357486251
847,0.29677734375,0.879205287151,0.420985622221,0.296835212383,1.52924406171,0.156596364019,4.4429243271,-0.655033934097,0.819439056653,21.8839805114
848,0.6791015625,4.12818238264,3.3789804596,0.679116717531,3.01797731472,0.497575775655,9.55957397403,1.0696597065,0.905561391546,12.5056683801
849,0.228515625,0.311101813214,0.270187296425,0.228556785624,0.152157227533,0.155855426229,0.566580699009,-1.24492827654,0.362929814735,14.1551643223
850,0.36240234375,1.63615788991,0.637344075884,0.36244605622,2.04617389737,0.218195416123,6.52359262802,-0.0855381893565,1.00834013249,18.2400071047
851,0.46904296875,2.55975562181,1.20164784018,0.469052175094,2.674345428,0.283070822819,8.47163628924,0.410812335903,1.03220804249,15.4894215838
852,0.33603515625,0.693496078869,0.425694845541,0.336111968008,0.926683130351,0.1866268828,2.16259033181,-0.682459258358,0.653636458177,12.3760968673
853,0.30361328125,1.27607304844,0.470400226188,0.303593141172,1.92645581171,0.173140300522,6.4426946128,-0.411625548341,0.997290323093,16.618638379
854,0.2265625,0.519145145146,0.288054359142,0.226550626681,0.943606076108,0.133341673622,1.70776225399,-1.07558204005,0.693875732795,21.2136831039
855,0.41123046875,1.92587704638,0.850741834471,0.411248865565,2.31643813677,0.207244042107,8.48418812006,0.103944538928,0.999108785649,16.3716265516
856,0.3126953125,1.59548702602,0.570867195114,0.312709428984,2.14853405314,0.150976049666,7.01730821792,-0.195661569816,1.0718059751,18.7001158482
857,0.43271484375,2.86304466599,1.33971832143,0.432736738849,2.8853852871,0.229672952278,8.97591893899,0.485860100611,1.10476475544,17.0042348905
858,0.702734375,3.80263850102,2.78015994558,0.702752126685,2.8455218237,0.447106714551,8.90715983457,0.981788263036,0.90767254109,14.397589471
859,0.35908203125,0.924147014201,0.482071295667,0.359064411495,1.22613321102,0.20297459603,3.2982748964,-0.487681825393,0.772257771093,12.2761800923
860,0.1396484375,0.190201813705,0.159872474494,0.139694046147,0.106156994367,0.0857254284186,0.362417297082,-1.74899171975,0.38388131803,20.0931156206
861,0.23623046875,0.326991498433,0.274677160317,0.236234516957,0.200564788572,0.14308409738,0.68033121763,-1.22222808163,0.410236768025,17.6164925716
862,0.46708984375,2.57430913277,1.39184606439,0.467062551651,2.57193427578,0.28511819186,8.64331009749,0.463278750097,0.990459952838,17.2914638799
863,0.27021484375,0.581955895854,0.35784101032,0.270267586365,0.829759005003,0.148574113552,1.69188483268,-0.877522423504,0.6606046458,16.5434441942
864,0.70927734375,3.65051061367,2.73575444626,0.709290297794,2.74992206806,0.427337833699,8.84819983455,0.958186113377,0.871649820355,12.611613785
865,0.34208984375,1.87346854342,0.647487124395,0.342081821139,2.54649963159,0.192028576375,8.55324763504,-0.0855804707595,1.11951676916,15.697306719
866,0.54453125,3.06373906158,1.84776934589,0.544540554287,2.7658339474,0.253073085874,8.7947744022,0.662019606909,0.998100486234,14.2558358317
867,0.26005859375,0.969280055499,0.3869918586,0.260093648526,1.66202611592,0.131424518907,4.9763234133,-0.684598086162,0.940938485971,29.2100670625
868,0.18583984375,0.31208182693,0.225549236417,0.185806874364,0.400129754348,0.11505527716,0.589831670993,-1.4007491697,0.534546276875,22.2744970956
869,0.22109375,1.00895740428,0.27927145745,0.221058223402,1.98579376602,0.105959877957,6.07444579702,-0.869216549399,1.06381870955,16.6959183647
870,0.2646484375,0.787800478147,0.357310800271,0.264640213873,1.38941252204,0.144884083031,3.66724553304,-0.780348155655,0.821292064,18.0944937316
871,0.387109375,2.70856985125,1.21689833128,0.387173884947,2.78316200374,0.222398203555,8.35029872522,0.400249656256,1.13391845887,22.444887295
872,0.309765625,0.616943744852,0.38713850216,0.309739039194,0.894572661324,0.196546712543,1.73355163519,-0.798323788101,0.625511470043,16.4599047186
873,0.3794921875,1.12954928324,0.53704781062,0.379524345974,1.68551539672,0.211766316937,5.51637704149,-0.376955816993,0.83498762455,13.86516306
874,0.4037109375,1.69505484112,0.692258216521,0.403711906876,2.29477851432,0.2214567456,7.43317992833,-0.0664865204969,0.987800333054,13.0506877819
875,0.2693359375,0.996352743384,0.385049802477,0.269355221176,1.74307329306,0.155306022704,5.31723541739,-0.666422110849,0.942322136507,17.056262037
876,0.27275390625,1.85771764619,0.437886502473,0.272710842895,2.76985962884,0.163901706662,8.30987379817,-0.289983528271,1.24112876069,17.4632364831
877,0.4123046875,2.04320368212,0.722297718232,0.41232121235,2.59271144943,0.24699999726,8.26069820547,0.0777172120121,1.06326271084,10.8994732382
878,0.54560546875,3.53798154101,2.46085455372,0.545643894424,2.8718799413,0.420404600813,9.45345815877,0.872750632622,0.941326082053,19.0663696645
879,0.263671875,1.25999321707,0.390328657022,0.263695984723,1.98311848856,0.142699542396,6.43008644129,-0.52603451514,1.08289469674,20.8945661369
880,0.6947265625,3.50222214742,2.57487122392,0.694760886412,2.66874266919,0.423096207401,8.91363333263,0.916915008933,0.866650110257,12.5988016747
881,0.35,0.674560023263,0.467387101158,0.350055119078,0.694986235458,0.199695630157,1.71223841553,-0.624366338946,0.580677590677,14.5124195599
882,0.669921875,3.49944049193,2.4964558181,0.669964756181,2.81183859073,0.364708708144,9.07245421401,0.86999636502,0.925369449476,13.1964585771
883,0.3935546875,1.48910043406,0.677083217937,0.393563392322,1.88156729179,0.194122687643,6.11713776466,-0.117201547308,0.928384037515,24.136147323
884,0.35166015625,0.580524486827,0.429820671022,0.351624887991,0.651351666383,0.220219659875,1.24763099919,-0.730712443324,0.5017044967,18.5590852253
885,0.21640625,0.725232166794,0.274064799524,0.216411556218,1.74997811145,0.137981636284,5.35934164689,-1.07168682604,0.849510381683,15.8602324626
886,0.1669921875,0.243546553976,0.199701593098,0.167012445516,0.224579345578,0.108379215956,0.454827909446,-1.55854826808,0.446563729869,25.2624894722
887,0.18408203125,0.258389395922,0.209828603712,0.184036438913,0.229899115562,0.100655515869,0.486188639945,-1.48487255504,0.429882850477,25.5381255103
888,0.3578125,0.721597835993,0.451900725084,0.357838166869,0.826549301168,0.207292691331,2.60831533798,-0.614733226519,0.638929962634,14.7363741769
889,0.34423828125,1.94339241028,0.579418028017,0.344200963666,2.58003423312,0.201156029758,8.38519887871,-0.0667049523228,1.14814519398,15.8989699108
890,0.44326171875,2.21807842045,0.895078978153,0.443266914402,2.62366091355,0.2584148963,8.49551985767,0.209298211902,1.04047710756,11.840440766
891,0.24599609375,0.458732290878,0.298043718544,0.246017734317,0.822954325213,0.15557401576,0.91876688658,-1.08811134674,0.582788831012,20.3769998388
892,0.13671875,0.211137349959,0.158890706413,0.136738118706,0.27983806117,0.084374644252,0.351139767378,-1.74777316366,0.471226709485,16.9335994678
893,0.21318359375,0.287473066578,0.253238027,0.213195093822,0.135550066454,0.125189672903,0.515006919888,-1.32455425525,0.37323918298,14.5993335617
894,0.52939453125,3.22314433111,2.30979250066,0.529439337201,2.71659101957,0.288056009336,8.64991394657,0.752646483503,0.971058678289,21.2795803958
895,0.289453125,0.63079887743,0.374464378191,0.289477931001,0.944720913833,0.16909862965,2.42525770406,-0.822532197183,0.678757320618,14.5707981392
896,1.31708984375,4.83614323838,4.62406888398,1.317118413,2.77950297847,0.648176143028,9.63250936308,1.35346821919,0.734472472601,12.4446152508
897,0.31455078125,1.32916496912,0.503368856675,0.314552773702,2.04939972512,0.179696167099,6.89139566617,-0.361908623469,0.978666443188,16.1535733377
898,0.31494140625,1.42554675041,0.536811992906,0.314983066032,2.00323003013,0.170677179963,6.34402449944,-0.288002519036,1.02870389253,17.2944096363
899,0.261328125,1.08337478295,0.398546573043,0.261375380165,1.78300668614,0.147346600899,5.40420322575,-0.590074336056,0.980964007464,20.4717445438
900,0.35693359375,0.667112628021,0.465338619426,0.356961568746,0.651655507069,0.217594058917,1.74990945099,-0.620249604452,0.571863734795,19.5568572493
901,0.2658203125,1.33336585749,0.366713574554,0.265835710893,2.3563342339,0.146163686876,7.4629266272,-0.579995259058,1.0969364255,16.7621383699
902,0.3732421875,1.34110187653,0.540832951639,0.373293074973,2.00945886133,0.198456176626,7.45070900979,-0.296366770121,0.932958358558,13.3273694391
903,0.3533203125,1.02705433013,0.507752270349,0.353313935197,1.57650099292,0.192598872972,4.36230008911,-0.4402163528,0.794602774612,13.3204760203
904,0.27041015625,0.455043072343,0.326358316844,0.27047628478,0.54208675708,0.167413286646,1.1889559603,-1.01622272763,0.547463129912,18.8218214855
905,0.42685546875,2.50293519854,1.22804083448,0.426800709127,2.5620908679,0.259005251253,8.6899150052,0.402268185199,1.02680046023,20.5231980259
906,0.32880859375,0.570331079182,0.427356461907,0.328724060964,0.608516652308,0.175551502957,1.21601601541,-0.755832058759,0.525834097701,13.2856541557
907,0.211328125,0.45696499173,0.266377991019,0.211339049949,0.812294543644,0.118332432402,1.24492642789,-1.17906650343,0.665756450894,18.8141604619
908,0.598046875,4.21077722273,3.84600021253,0.598093560669,2.97796424588,0.35767504022,9.44899944453,1.06261808629,0.98250695526,25.5799077266
909,0.808203125,4.0820239266,3.42631352828,0.808200808213,2.76467144109,0.417456489321,9.14031340487,1.10713806777,0.846221595282,13.0539407372
910,0.53271484375,3.13688422727,1.5190920794,0.53265078889,3.05149141853,0.31921584975,9.23283027937,0.616628630089,1.05503143095,12.1459002681
911,0.203515625,0.570407063153,0.265598733611,0.203548901051,1.19312510201,0.121809393009,2.61404940605,-1.14144605071,0.787401164348,16.9368085707
912,0.289453125,2.32708050757,0.859920780372,0.289422879407,2.78260393223,0.162740494228,8.7605133851,0.111045768854,1.22690195219,28.2011140474
913,0.3744140625,2.14029639572,0.811831098171,0.374350373882,2.55568845395,0.224016222357,8.24256148875,0.125679415036,1.0942357717,22.2248649425
914,0.37890625,1.96642119171,0.634939286118,0.378896302359,2.59447818606,0.223813376151,8.78256291262,-0.00411447591591,1.09060053395,17.0284931399
915,0.49609375,2.44495471968,1.22885122278,0.496017134315,2.50806858792,0.306098133919,8.52246015933,0.408037902846,0.980611652957,13.3105872307
916,0.192578125,0.265767228847,0.231601399724,0.192551836284,0.144606397452,0.125336095758,0.492349418956,-1.40681202905,0.365999247799,15.352212568
917,0.2962890625,0.464450965446,0.355879544646,0.296317002861,0.388600671029,0.177687276322,0.981416635705,-0.915406483141,0.47230801357,16.0148131144
918,0.690625,3.89020357491,3.12175176733,0.690634411212,2.86887038509,0.380672801537,8.95923504802,1.00897354306,0.905830151272,14.7238743183
919,0.31083984375,0.626831444558,0.428544400618,0.310882121681,0.595102375553,0.188576447167,1.95980000604,-0.701914710468,0.60422735148,15.738360344
920,0.32294921875,0.700889298138,0.390962596417,0.322930824856,1.17676653944,0.193783892357,2.09661543558,-0.744472164056,0.674988471012,17.1308339874
921,0.4080078125,1.87051482423,0.770271305536,0.407957758862,2.17888910502,0.213826805872,6.63634346934,0.0787416235297,1.0016537709,15.2927840598
922,0.48134765625,3.05121835467,1.74201337828,0.48132572546,2.89449285449,0.280919361005,9.25370578743,0.626732371517,1.02677677934,18.4569554447
923,0.49462890625,2.05161938241,1.01937295002,0.494636459371,2.28535290457,0.276347784823,7.93643638577,0.241853552716,0.934082489415,13.905701693
924,0.4015625,1.61382670266,0.654281424701,0.401507900144,2.22145300174,0.248269766538,7.79623817554,-0.100384685221,0.9597149683,17.2957112217
925,0.35068359375,1.77423497713,0.71806684154,0.350662341992,2.20102641987,0.213712512409,7.49611064043,-0.0187269624945,1.03867937443,22.0340182394
926,0.27021484375,0.407431738106,0.321958931924,0.270196049515,0.320426655581,0.170220552425,0.924328929191,-1.04563105946,0.475968517114,17.1791489909
927,0.47412109375,2.54915264109,1.27677770098,0.474103283638,2.5704614865,0.29179656075,7.91126454981,0.417584311524,1.03486364979,14.5430167846
928,0.38603515625,1.82348942939,0.741813194157,0.386073666461,2.3482026789,0.267687727201,8.39590895576,0.0238173136105,0.995481069716,16.8479093969
929,0.2671875,0.592740152319,0.367006301906,0.267146979198,0.774471668549,0.170894704656,1.98876825889,-0.856855258865,0.6741556716,18.6837368864
930,0.39541015625,2.15134480497,0.781437682715,0.395441488253,2.58145699598,0.231206252569,8.29229013374,0.129865176626,1.09452374012,16.8985484446
931,1.01748046875,4.76789268342,4.63143448045,1.01749411125,2.74494727673,0.749466609164,9.57777444595,1.34194859831,0.726723938364,19.2639795467
932,0.4955078125,2.34085156418,1.06872510214,0.495480810942,2.46926962425,0.253272992289,8.11433303294,0.336147811197,1.00760910538,14.554214605
933,0.62509765625,3.49443107003,2.43095589623,0.625159148365,2.75781975498,0.340511343931,8.77647603612,0.882656105829,0.909866565747,14.6757644033
934,0.383984375,1.15018100012,0.558532935987,0.38395758657,1.71059571112,0.224826771034,5.51129655354,-0.352780190058,0.830123603426,13.4443505551
935,0.45830078125,2.23834210811,0.945699265102,0.45827796092,2.59905154783,0.233630797706,8.55270192923,0.245124465282,1.01438804956,12.6384564714
936,0.27939453125,2.08451846528,0.551961016216,0.279391402579,2.79842869935,0.15219200365,9.0539465819,-0.10033027653,1.2600678053,23.2595717428
937,0.207421875,0.697866928727,0.285842883294,0.207447935123,1.40200920916,0.102894796887,3.50294750165,-1.02376026081,0.890230911492,19.9396283951
938,0.52958984375,3.14000012015,1.86214583996,0.529595875859,2.81849940055,0.271440080482,8.95132495977,0.677313228123,1.01689836345,17.1473774736
939,0.510546875,3.29770018963,2.11829071643,0.51053275959,2.89450321322,0.24902561116,8.85976202353,0.736335942904,1.0114953886,16.3046126893
940,0.78759765625,3.96549280122,3.27347303736,0.787561716417,2.80869546728,0.448884969566,9.31388930676,1.06073967622,0.864285965565,10.5677971976
941,0.62431640625,3.11648110877,1.90062131033,0.624342535789,2.7601831195,0.421151045941,9.02088809984,0.72093168822,0.93560407822,12.4332168604
942,0.51103515625,2.91986530249,1.45087797442,0.511016992615,2.84471191614,0.286563862454,9.04599838439,0.578756516566,1.01196785715,18.3823460474
943,0.40546875,2.18883191569,0.987031008444,0.405519401003,2.53217534056,0.211414669788,8.43017062378,0.194294358986,1.06674016057,16.7633028585
944,0.32861328125,1.4469479653,0.485589195891,0.328619432281,2.15809177486,0.195131898906,6.98388406162,-0.318669489844,1.0371783345,16.8920588994
945,0.2982421875,2.17411388265,0.636368943025,0.29826221461,2.7962567995,0.130931429738,8.77586289536,-0.00334152824143,1.22350771857,19.7228245797
946,0.39638671875,1.97234415866,0.842544957855,0.396398355413,2.35495301284,0.200826959809,7.85764884001,0.107332604242,1.02957059348,16.090226265
947,0.66806640625,3.38282047987,2.2529869108,0.668009972732,2.80196949227,0.353106114957,9.019591348,0.826422215384,0.931740182866,10.5044253504
948,0.40205078125,1.22240688551,0.653506462714,0.4020782908,1.52811256459,0.24309618812,4.71544529083,-0.226329235582,0.817297755171,13.2239447645
